publisher;agr_type;publisher_journal_title;publisher_journal_id;publisher_pissn;publisher_eissn;publisher_journal_type;publisher_journal_price_eur;publisher_journal_price_usd;publisher_journal_price_gbp;publisher_journal_apc_eur;publisher_journal_apc_usd;publisher_journal_apc_gbp;publisher_journal_apc_agr_eur;publisher_journal_apc_agr_usd;publisher_journal_apc_agr_gbp;publisher_journal_url;publisher_journal_license;publisher_journal_imprint;publisher_standard_name;nsd_journal_id;nsd_level;npi_academic_discipline;npi_scientific_field;jct_journal_status;last_updated
wiley;par;Reproductive, Female and Child Health;NA;NA;2768-7228;gold;NA;NA;NA;2150;2400;1900;1612,50;1800,00;1425,00;NA;CC BY*, CC-BY-NC and CC-BY-NC-ND;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;Research and Practice in Thrombosis and Haemostasis;NA;2475-0379;2475-0379;gold;NA;NA;NA;1804;2000;1334;1353,00;1500,00;1000,50;NA;CC-BY*, CC BY-NC-ND;NA;Wiley;492743;1;Health Sciences;Haematology;NA;2022-05-02
wiley;par;Respirology Case Reports;NA;2051-3380;2051-3380;gold;NA;NA;NA;900;1000;700;675,00;750,00;525,00;NA;"CC BY
CC BY-NC or
CC BY-NC-ND";NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;Rheumatology & Autoimmunity;NA;NA;2767-1429;gold;NA;NA;NA;2752;3000;2310;2064,00;2250,00;1732,50;NA;CC BY*, CC-BY-NC and CC-BY-NC-ND;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;SCANDINAVIAN JOURNAL OF CARING SCIENCES;NA;0283-9318;1471-6712;hybrid;855,00;1236;674;2500;2000;3000;1875,00;1500,00;2250,00;https://onlinelibrary.wiley.com/journal/14716712;NA;NA;Wiley;339811;1;Health Sciences;Nursing;NA;2022-05-02
wiley;par;SCANDINAVIAN JOURNAL OF IMMUNOLOGY;NA;0300-9475;1365-3083;hybrid;1806,00;2384;1424;3300;2650;3950;2475,00;1987,50;2962,50;https://onlinelibrary.wiley.com/journal/13653083;NA;NA;Wiley;340204;1;Health Sciences;Biomedicine;NA;2022-05-02
wiley;par;SCANDINAVIAN JOURNAL OF MEDICINE & SCIENCE INSPORTS;NA;0905-7188;1600-0838;hybrid;960,00;1268;754;3350;2700;4000;2512,50;2025,00;3000,00;https://onlinelibrary.wiley.com/journal/16000838;NA;NA;Wiley;341719;2;Health Sciences;Sport Sciences;NA;2022-05-02
wiley;par;SCANDINAVIAN JOURNAL OF PSYCHOLOGY;NA;0036-5564;1467-9450;hybrid;1342,00;1920;1057;3350;2700;4000;2512,50;2025,00;3000,00;https://onlinelibrary.wiley.com/journal/14679450;NA;NA;Wiley;341840;1;Health Sciences;Psychology;NA;2022-05-02
wiley;par;SCANDINAVIAN JOURNAL OF STATISTICS;NA;0303-6898;1467-9469;hybrid;315,00;432;248;2750;2150;3300;2062,50;1612,50;2475,00;https://onlinelibrary.wiley.com/journal/14679469;NA;NA;Wiley;446764;2;Natural Sciences and Engineering;Mathematics;NA;2022-05-02
wiley;par;SCANDINAVIAN POLITICAL STUDIES;NA;0080-6757;1467-9477;hybrid;492,00;655;393;2150;1750;2600;1612,50;1312,50;1950,00;https://onlinelibrary.wiley.com/journal/14679477;NA;NA;Wiley;343555;1;Social Science;Political Science;NA;2022-05-02
wiley;par;SCHOOL SCIENCE AND MATHEMATICS;NA;0036-6803;1949-8594;hybrid;308,00;424;262;2150;1700;2550;1612,50;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/19498594;NA;NA;Wiley;449326;1;Natural Sciences and Engineering;Interdisciplinary Natural Sciences;NA;2022-05-02
wiley;par;SCIENCE EDUCATION;NA;0036-8326;1098-237X;hybrid;1697,00;2627;1346;3100;2500;3750;2325,00;1875,00;2812,50;https://onlinelibrary.wiley.com/journal/1098237X;NA;NA;Wiley;446791;2;Social Science;Education and Educational Research;NA;2022-05-02
wiley;par;SCOTTISH JOURNAL OF POLITICAL ECONOMY;NA;0036-9292;1467-9485;hybrid;538,00;827;426;2150;1700;2550;1612,50;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/14679485;NA;NA;Wiley;340696;1;Social Science;Economics;NA;2022-05-02
wiley;par;SECURITY AND PRIVACY;NA;NA;2475-6725;hybrid;1436,00;1700;1293;2550;2050;3050;1912,50;1537,50;2287,50;https://onlinelibrary.wiley.com/journal/24756725;NA;NA;Wiley;499273;1;Natural Sciences and Engineering;Computer Science and Informatics;NA;2022-05-02
wiley;par;SEDIMENTOLOGY;NA;0037-0746;1365-3091;hybrid;2241,00;3249;1764;3350;2700;4050;2512,50;2025,00;3037,50;https://onlinelibrary.wiley.com/journal/13653091;NA;NA;Wiley;341310;2;Natural Sciences and Engineering;Earth sciences;NA;2022-05-02
wiley;par;SEMINARS IN DIALYSIS;NA;0894-0959;1525-139X;hybrid;1048,00;1067;829;2900;2300;3450;2175,00;1725,00;2587,50;https://onlinelibrary.wiley.com/journal/1525139X;NA;NA;Wiley;446856;1;Health Sciences;Nephrology;NA;2022-05-02
wiley;par;SEPARATION SCIENCE PLUS;NA;NA;2573-1815;hybrid;2266,00;2611;2017;2550;2050;3050;1912,50;1537,50;2287,50;https://onlinelibrary.wiley.com/journal/25731815;NA;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;SEXUALITY, GENDER & POLICY;NA;NA;2639-5355;hybrid;388,00;531;336;2550;2050;3050;1912,50;1537,50;2287,50;https://onlinelibrary.wiley.com/journal/26395355;NA;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;SID SYMPOSIUM DIGEST OF TECHNICAL PAPERS;NA;0097-966X;2168-0159;closed;495,00;659;418;NA;NA;NA;NA;NA;NA;https://onlinelibrary.wiley.com/journal/21680159;NA;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;SIGNIFICANCE;NA;1740-9705;1740-9713;hybrid;268,00;433;214;2100;1700;2550;1575,00;1275,00;1912,50;https://rss.onlinelibrary.wiley.com/journal/17409713;NA;NA;Wiley;489302;0;Natural Sciences and Engineering;Mathematics;NA;2022-05-02
wiley;par;SINGAPORE JOURNAL OF TROPICAL GEOGRAPHY;NA;0129-7619;1467-9493;hybrid;437,00;492;349;2100;1700;2550;1575,00;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/14679493;NA;NA;Wiley;446952;1;Social Science;Geography;NA;2022-05-02
wiley;par;SMALL;NA;1613-6810;1613-6829;hybrid;5969,00;7180;3664;4450;3850;5100;3337,50;2887,50;3825,00;https://onlinelibrary.wiley.com/journal/16136829;NA;NA;Wiley;478046;2;Natural Sciences and Engineering;Materials Science and Engineering;NA;2022-05-02
wiley;par;SMALL METHODS;NA;NA;2366-9608;hybrid;2452,00;2867;2179;3250;2650;3900;2437,50;1987,50;2925,00;https://onlinelibrary.wiley.com/journal/23669608;NA;NA;Wiley;499736;1;Natural Sciences and Engineering;Materials Science and Engineering;NA;2022-05-02
wiley;par;SMALL STRUCTURES;NA;NA;2688-4062;hybrid;NA;NA;NA;3250;2650;3900;2437,50;1987,50;2925,00;https://onlinelibrary.wiley.com/journal/26884062;NA;NA;Wiley;499767;1;Natural Sciences and Engineering;Materials Science and Engineering;NA;2022-05-02
wiley;par;SOCIAL AND PERSONALITY PSYCHOLOGY COMPASS;NA;NA;1751-9004;hybrid;1413,00;1954;1115;2500;2000;3000;1875,00;1500,00;2250,00;https://onlinelibrary.wiley.com/journal/17519004;NA;NA;Wiley;475654;1;Health Sciences;Psychology;NA;2022-05-02
wiley;par;SOCIAL DEVELOPMENT;NA;0961-205X;1467-9507;hybrid;1471,00;1747;1163;2650;2100;3150;1987,50;1575,00;2362,50;https://onlinelibrary.wiley.com/journal/14679507;NA;NA;Wiley;446994;1;Health Sciences;Psychology;NA;2022-05-02
wiley;par;SOCIAL ISSUES AND POLICY REVIEW;NA;1751-2395;1751-2409;closed;NA;NA;NA;2800;2250;3350;2100,00;1687,50;2512,50;https://spssi.onlinelibrary.wiley.com/journal/17512409;NA;NA;Wiley;475656;1;Health Sciences;Psychology;NA;2022-05-02
wiley;par;SOCIAL POLICY & ADMINISTRATION;NA;0144-5596;1467-9515;hybrid;1534,00;2452;1208;3500;2850;4200;2625,00;2137,50;3150,00;https://onlinelibrary.wiley.com/journal/14679515;NA;NA;Wiley;447006;1;Social Science;Geography;NA;2022-05-02
wiley;par;SOCIAL SCIENCE QUARTERLY;NA;0038-4941;1540-6237;hybrid;617,00;540;488;2250;1750;2650;1687,50;1312,50;1987,50;https://onlinelibrary.wiley.com/journal/15406237;NA;NA;Wiley;430267;1;Social Science;Interdisciplinary Social Sciences;NA;2022-05-02
wiley;par;SOCIOLOGIA RURALIS;NA;0038-0199;1467-9523;hybrid;704,00;933;557;2950;2400;3550;2212,50;1800,00;2662,50;https://onlinelibrary.wiley.com/journal/14679523;NA;NA;Wiley;343266;2;Social Science;Sociology;NA;2022-05-02
wiley;par;SOCIOLOGICAL FORUM;NA;0884-8971;1573-7861;hybrid;845,00;1115;668;2400;1900;2850;1800,00;1425,00;2137,50;https://onlinelibrary.wiley.com/journal/15737861;NA;NA;Wiley;447030;1;Social Science;Sociology;NA;2022-05-02
wiley;par;SOCIOLOGICAL INQUIRY;NA;0038-0245;1475-682X;hybrid;350,00;356;274;2150;1700;2550;1612,50;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/1475682X;NA;NA;Wiley;447031;1;Social Science;Sociology;NA;2022-05-02
wiley;par;SOCIOLOGY COMPASS;NA;NA;1751-9020;hybrid;1416,00;1957;1117;2450;2000;2950;1837,50;1500,00;2212,50;https://onlinelibrary.wiley.com/journal/17519020;NA;NA;Wiley;476849;1;Social Science;Sociology;NA;2022-05-02
wiley;par;SOCIOLOGY OF HEALTH & ILLNESS;NA;0141-9889;1467-9566;hybrid;1124,00;1993;886;3500;2800;4200;2625,00;2100,00;3150,00;https://onlinelibrary.wiley.com/journal/14679566;NA;NA;Wiley;414044;2;Social Science;Sociology;NA;2022-05-02
wiley;par;SOFTWARE TESTING, VERIFICATION & RELIABILITY;NA;0960-0833;1099-1689;hybrid;1172,00;1813;932;3050;2400;3650;2287,50;1800,00;2737,50;https://onlinelibrary.wiley.com/journal/10991689;NA;NA;Wiley;447049;1;Natural Sciences and Engineering;Computer Science and Informatics;NA;2022-05-02
wiley;par;SOFTWARE: PRACTICE AND EXPERIENCE;NA;0038-0644;1097-024X;hybrid;5266,00;8154;4164;3400;2750;4100;2550,00;2062,50;3075,00;https://onlinelibrary.wiley.com/journal/1097024X;NA;NA;Wiley;447047;1;Natural Sciences and Engineering;Computer Science and Informatics;NA;2022-05-02
wiley;par;SOIL SCIENCE SOCIETY OF AMERICA JOURNAL;NA;NA;1435-0661;hybrid;877,00;1010;781;1050;900;1150;787,50;675,00;862,50;https://onlinelibrary.wiley.com/journal/14350661;NA;NA;Wiley;342635;2;Natural Sciences and Engineering;Biology;NA;2022-05-02
wiley;par;SOIL USE AND MANAGEMENT;NA;0266-0032;1475-2743;hybrid;1039,00;1514;819;3200;2550;3850;2400,00;1912,50;2887,50;https://onlinelibrary.wiley.com/journal/14752743;NA;NA;Wiley;447057;1;Natural Sciences and Engineering;Biology;NA;2022-05-02
wiley;par;SOLAR RRL;NA;NA;2367-198X;hybrid;2004,00;2344;1781;3250;2650;3900;2437,50;1987,50;2925,00;https://onlinelibrary.wiley.com/journal/2367198X;NA;NA;Wiley;498951;1;Natural Sciences and Engineering;Materials Science and Engineering;NA;2022-05-02
wiley;par;SONOGRAPHY;NA;2202-8323;2054-6750;hybrid;464,00;512;342;2100;1700;2550;1575,00;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/20546750;NA;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;SOUTHERN ECONOMIC JOURNAL;NA;0038-4038;2325-8012;hybrid;411,00;548;342;2250;2000;2650;1687,50;1500,00;1987,50;https://onlinelibrary.wiley.com/journal/23258012;NA;NA;Wiley;342569;1;Social Science;Economics;NA;2022-05-02
wiley;par;SPE Polymers;NA;NA;2690-3857;gold;NA;NA;NA;1800;2000;1650;1350,00;1500,00;1237,50;NA;CC BY;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;SPECIAL CARE IN DENTISTRY;NA;0275-1879;1754-4505;hybrid;288,00;388;228;2350;1900;2850;1762,50;1425,00;2137,50;https://onlinelibrary.wiley.com/journal/17544505;NA;NA;Wiley;484210;1;Health Sciences;Dentistry;NA;2022-05-02
wiley;par;SPECIAL EVENTS GALORE;NA;1538-1625;2325-8586;closed;1479,00;2024;1275;NA;NA;NA;NA;NA;NA;https://onlinelibrary.wiley.com/journal/23258586;NA;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;STAHLBAU;NA;0038-9145;1437-1049;closed;565,00;692;448;NA;NA;NA;NA;NA;NA;https://onlinelibrary.wiley.com/journal/14371049;NA;NA;Wiley;477209;1;Natural Sciences and Engineering;Civil Engineering;NA;2022-05-02
wiley;par;STARCH - STäRKE;NA;0038-9056;1521-379X;hybrid;2670,00;3395;1734;3150;2550;3800;2362,50;1912,50;2850,00;https://onlinelibrary.wiley.com/journal/1521379X;NA;NA;Wiley;447160;1;Natural Sciences and Engineering;Biotechnology;NA;2022-05-02
wiley;par;STAT;NA;NA;2049-1573;hybrid;492,00;693;431;2850;2300;3450;2137,50;1725,00;2587,50;https://onlinelibrary.wiley.com/journal/20491573;NA;NA;Wiley;480799;1;Natural Sciences and Engineering;Mathematics;NA;2022-05-02
wiley;par;STATISTICA NEERLANDICA;NA;0039-0402;1467-9574;hybrid;719,00;947;565;2800;2200;3350;2100,00;1650,00;2512,50;https://onlinelibrary.wiley.com/journal/14679574;NA;NA;Wiley;447161;1;Natural Sciences and Engineering;Mathematics;NA;2022-05-02
wiley;par;STATISTICAL ANALYSIS AND DATA MINING;NA;1932-1864;1932-1872;hybrid;978,00;1200;848;3050;2400;3650;2287,50;1800,00;2737,50;https://onlinelibrary.wiley.com/journal/19321872;NA;NA;Wiley;479458;1;Natural Sciences and Engineering;Mathematics;NA;2022-05-02
wiley;par;STATISTICS IN MEDICINE;NA;0277-6715;1097-0258;hybrid;6379,00;9883;5051;4150;3400;4800;3112,50;2550,00;3600,00;https://onlinelibrary.wiley.com/journal/10970258;NA;NA;Wiley;343377;2;Health Sciences;Public, Environmental and Occupational Health;NA;2022-05-02
wiley;par;STEEL CONSTRUCTION: DESIGN AND RESEARCH;NA;1867-0520;1867-0539;hybrid;675,00;1060;534;2550;2000;3050;1912,50;1500,00;2287,50;https://onlinelibrary.wiley.com/journal/18670539;NA;NA;Wiley;493548;1;Natural Sciences and Engineering;Materials Science and Engineering;NA;2022-05-02
wiley;par;STEEL RESEARCH INTERNATIONAL;NA;1611-3683;1869-344X;hybrid;1757,00;2575;1507;3250;2650;3900;2437,50;1987,50;2925,00;https://onlinelibrary.wiley.com/journal/1869344X;NA;NA;Wiley;474615;1;Natural Sciences and Engineering;Materials Science and Engineering;NA;2022-05-02
wiley;par;STRAIN;NA;0039-2103;1475-1305;hybrid;681,00;990;537;3450;2700;4100;2587,50;2025,00;3075,00;https://onlinelibrary.wiley.com/journal/14751305;NA;NA;Wiley;447189;1;Natural Sciences and Engineering;Materials Science and Engineering;NA;2022-05-02
wiley;par;STRATEGIC CHANGE: BRIEFINGS IN ENTREPRENEURIALFINANCE;NA;1086-1718;1099-1697;hybrid;1032,00;1491;836;2550;2050;3050;1912,50;1537,50;2287,50;https://onlinelibrary.wiley.com/journal/10991697;NA;NA;Wiley;436155;1;Social Science;Business and Finance;NA;2022-05-02
wiley;par;STRATEGIC ENTREPRENEURSHIP JOURNAL;NA;1932-4391;1932-443X;hybrid;377,00;578;297;3000;2400;3600;2250,00;1800,00;2700,00;https://onlinelibrary.wiley.com/journal/1932443X;NA;NA;Wiley;471094;2;Social Science;Business and Finance;NA;2022-05-02
wiley;par;STRATEGIC MANAGEMENT JOURNAL;NA;0143-2095;1097-0266;hybrid;2642,00;4088;2092;3100;2500;3750;2325,00;1875,00;2812,50;https://onlinelibrary.wiley.com/journal/10970266;NA;NA;Wiley;340591;2;Social Science;Business and Finance;NA;2022-05-02
wiley;par;STRESS AND HEALTH;NA;1532-3005;1532-2998;hybrid;1117,00;1727;885;3300;2650;3950;2475,00;1987,50;2962,50;https://onlinelibrary.wiley.com/journal/15322998;NA;NA;Wiley;415406;1;Health Sciences;Psychology;NA;2022-05-02
wiley;par;STROKE: Vascular and Interventional Neurology;NA;NA;2694-5746;gold;NA;NA;NA;1900;2300;1650;1425,00;1725,00;1237,50;NA;CC BY*, CC-BY-NC-ND;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;STRUCTURAL CONCRETE;NA;1464-4177;1751-7648;hybrid;1024,00;1267;889;3250;2800;3600;2437,50;2100,00;2700,00;https://onlinelibrary.wiley.com/journal/17517648;NA;NA;Wiley;447202;1;Natural Sciences and Engineering;Civil Engineering;NA;2022-05-02
wiley;par;STRUCTURAL CONTROL AND HEALTH MONITORING;NA;1545-2255;1545-2263;hybrid;692,00;1063;544;3750;3050;4500;2812,50;2287,50;3375,00;https://onlinelibrary.wiley.com/journal/15452263;NA;NA;Wiley;476368;1;Natural Sciences and Engineering;Physics;NA;2022-05-02
wiley;par;STUDENT AFFAIRS TODAY;NA;1098-5166;1943-7552;closed;3455,00;4380;2243;NA;NA;NA;NA;NA;NA;https://onlinelibrary.wiley.com/journal/19437552;NA;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;STUDIA LINGUISTICA;NA;0039-3193;1467-9582;hybrid;592,00;858;467;2150;1700;2550;1612,50;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/14679582;NA;NA;Wiley;340656;1;Humanities;Linguistics;NA;2022-05-02
wiley;par;STUDIES IN APPLIED MATHEMATICS;NA;0022-2526;1467-9590;hybrid;2383,00;2431;1879;3350;2750;4000;2512,50;2062,50;3000,00;https://onlinelibrary.wiley.com/journal/14679590;NA;NA;Wiley;447248;1;Natural Sciences and Engineering;Mathematics;NA;2022-05-02
wiley;par;STUDIES IN ETHNICITY AND NATIONALISM;NA;1473-8481;1754-9469;closed;NA;NA;NA;2550;2050;3050;1912,50;1537,50;2287,50;https://onlinelibrary.wiley.com/journal/17549469;NA;NA;Wiley;447262;1;Social Science;Anthropology;NA;2022-05-02
wiley;par;STUDIES IN FAMILY PLANNING;NA;0039-3665;1728-4465;hybrid;253,00;237;200;2600;2050;3100;1950,00;1537,50;2325,00;https://onlinelibrary.wiley.com/journal/17284465;NA;NA;Wiley;447263;1;Social Science;Sociology;NA;2022-05-02
wiley;par;SUCCESSFUL FUNDRAISING;NA;1070-9061;2325-8624;closed;1693,00;2317;1457;NA;NA;NA;NA;NA;NA;https://onlinelibrary.wiley.com/journal/23258624;NA;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;SUICIDE AND LIFE-THREATENING BEHAVIOR;NA;0363-0234;1943-278X;hybrid;889,00;1090;773;2700;2200;3250;2025,00;1650,00;2437,50;https://onlinelibrary.wiley.com/journal/1943278X;NA;NA;Wiley;340302;1;Health Sciences;Psychiatry;NA;2022-05-02
wiley;par;SUPPORT FOR LEARNING;NA;0268-2141;1467-9604;hybrid;NA;NA;NA;2550;2050;3050;1912,50;1537,50;2287,50;https://onlinelibrary.wiley.com/journal/14679604;NA;NA;Wiley;447298;1;Social Science;Education and Educational Research;NA;2022-05-02
wiley;par;SURFACE AND INTERFACE ANALYSIS;NA;0142-2421;1096-9918;hybrid;9501,00;14721;7514;2700;2200;3250;2025,00;1650,00;2437,50;https://onlinelibrary.wiley.com/journal/10969918;NA;NA;Wiley;447303;1;Natural Sciences and Engineering;Chemistry;NA;2022-05-02
wiley;par;SURGICAL PRACTICE;NA;1744-1625;1744-1633;hybrid;608,00;778;483;2100;1700;2550;1575,00;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/17441633;NA;NA;Wiley;469937;1;Health Sciences;Surgical Sciences;NA;2022-05-02
wiley;par;SUSTAINABLE DEVELOPMENT;NA;0968-0802;1099-1719;hybrid;1382,00;2137;1093;3100;2500;3750;2325,00;1875,00;2812,50;https://onlinelibrary.wiley.com/journal/10991719;NA;NA;Wiley;342042;2;Social Science;Development Studies;NA;2022-05-02
wiley;par;SWISS POLITICAL SCIENCE REVIEW;NA;1424-7755;1662-6370;hybrid;381,00;544;326;2200;1450;2900;1650,00;1087,50;2175,00;https://onlinelibrary.wiley.com/journal/16626370;NA;NA;Wiley;494513;1;Social Science;Political Science;NA;2022-05-02
wiley;par;SYMBOLIC INTERACTION;NA;0195-6086;1533-8665;hybrid;440,00;581;376;2800;2200;3350;2100,00;1650,00;2512,50;https://onlinelibrary.wiley.com/journal/15338665;NA;NA;Wiley;447339;1;Social Science;Sociology;NA;2022-05-02
wiley;par;SYNAPSE;NA;0887-4476;1098-2396;hybrid;5736,00;8885;4537;2650;2100;3150;1987,50;1575,00;2362,50;https://onlinelibrary.wiley.com/journal/10982396;NA;NA;Wiley;447344;1;Health Sciences;Neurology;NA;2022-05-02
wiley;par;SYNTAX;NA;1368-0005;1467-9612;hybrid;544,00;718;431;2400;1900;2850;1800,00;1425,00;2137,50;https://onlinelibrary.wiley.com/journal/14679612;NA;NA;Wiley;447348;1;Humanities;Linguistics;NA;2022-05-02
wiley;par;SYSTEM DYNAMICS REVIEW;NA;0883-7066;1099-1727;hybrid;973,00;1505;773;2500;1950;2950;1875,00;1462,50;2212,50;https://onlinelibrary.wiley.com/journal/10991727;NA;NA;Wiley;339998;1;Social Science;Library and Information Science;NA;2022-05-02
wiley;par;SYSTEMATIC ENTOMOLOGY;NA;0307-6970;1365-3113;hybrid;2003,00;2910;1574;3600;2900;4300;2700,00;2175,00;3225,00;https://onlinelibrary.wiley.com/journal/13653113;NA;NA;Wiley;447360;2;Natural Sciences and Engineering;Biology;NA;2022-05-02
wiley;par;SYSTEMS ENGINEERING;NA;1098-1241;1520-6858;hybrid;1133,00;1753;899;2750;2050;3050;2062,50;1537,50;2287,50;https://onlinelibrary.wiley.com/journal/15206858;NA;NA;Wiley;447365;2;Natural Sciences and Engineering;Mechanical engineering;NA;2022-05-02
wiley;par;SYSTEMS RESEARCH & BEHAVIORAL SCIENCE;NA;1092-7026;1099-1743;hybrid;931,00;1437;738;2450;1950;2950;1837,50;1462,50;2212,50;https://onlinelibrary.wiley.com/journal/10991743a;NA;NA;Wiley;447366;1;Social Science;Business and Finance;NA;2022-05-02
wiley;par;Skin Health and Disease;NA;NA;2690-442X;gold;NA;NA;NA;1900;2200;1700;1425,00;1650,00;1275,00;NA;CC BY;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;Skin Research and Technology;NA;0909-752X;1600-0846;gold;NA;NA;NA;2165;2400;1900;1623,75;1800,00;1425,00;NA;CC BY*, CC-BY-NC and CC-BY-NC-ND;NA;Wiley;446957;1;Health Sciences;Dermatology and Venerology;NA;2022-05-02
wiley;par;Small Science;NA;NA;2688-4046;gold;NA;NA;NA;4150;5000;3300;3112,50;3750,00;2475,00;NA;CC BY;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;SmartMat;NA;NA;2688-819X;gold;NA;NA;NA;3519;4000;3065;2639,25;3000,00;2298,75;NA;CC BY;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;Space Weather;NA;1542-7390;1542-7390;gold;NA;NA;NA;2332;2650;2014;1749,00;1987,50;1510,50;NA;"CC BY
CC BY-NC or
CC BY-NC-ND";NA;Wiley;470757;1;Natural Sciences and Engineering;Earth sciences;NA;2022-05-02
wiley;par;SusMat;NA;NA;2692-4552;gold;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;CC BY;NA;Wiley;NA;NA;NA;NA;NA;2022-05-02
wiley;par;TAXON;NA;0040-0262;1996-8175;hybrid;755,00;892;668;2150;1900;2550;1612,50;1425,00;1912,50;https://onlinelibrary.wiley.com/journal/19968175;NA;NA;Wiley;341600;2;Natural Sciences and Engineering;Biology;NA;2022-05-02
wiley;par;TEACHING STATISTICS;NA;0141-982X;1467-9639;hybrid;126,00;183;101;2150;1700;2550;1612,50;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/14679639;NA;NA;Wiley;447389;1;Social Science;Education and Educational Research;NA;2022-05-02
wiley;par;TEACHING THEOLOGY & RELIGION;NA;1368-4868;1467-9647;hybrid;638,00;847;506;2100;1700;2550;1575,00;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/14679647;NA;NA;Wiley;447390;1;Humanities;Theology and religion;NA;2022-05-02
wiley;par;TECTONICS;NA;0278-7407;1944-9194;hybrid;449,00;613;388;3086;2571;3600;2314,50;1928,25;2700,00;https://agupubs.onlinelibrary.wiley.com/journal/19449194;NA;NA;Wiley;447410;2;Natural Sciences and Engineering;Earth sciences;NA;2022-05-02
wiley;par;TERRA NOVA;NA;0954-4879;1365-3121;hybrid;1535,00;2220;1209;3050;2400;3650;2287,50;1800,00;2737,50;https://onlinelibrary.wiley.com/journal/13653121;NA;NA;Wiley;447431;1;Natural Sciences and Engineering;Earth sciences;NA;2022-05-02
wiley;par;TESOL JOURNAL;NA;1056-7941;1949-3533;hybrid;NA;NA;NA;2100;1650;2500;1575,00;1237,50;1875,00;https://onlinelibrary.wiley.com/journal/19493533;NA;NA;Wiley;483790;1;Social Science;Education and Educational Research;NA;2022-05-02
wiley;par;TESOL QUARTERLY;NA;0039-8322;1545-7249;hybrid;NA;NA;NA;2100;1650;2500;1575,00;1237,50;1875,00;https://onlinelibrary.wiley.com/journal/15457249;NA;NA;Wiley;447433;2;Humanities;English Studies;NA;2022-05-02
wiley;par;THE AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY;NA;0002-9246;1536-7150;hybrid;285,00;287;223;2150;1700;2550;1612,50;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/15367150;NA;NA;Wiley;447468;1;Social Science;Economics;NA;2022-05-02
wiley;par;THE AMERICAN JOURNAL ON ADDICTIONS;NA;1055-0496;1521-0391;hybrid;903,00;1341;716;2900;2300;3450;2175,00;1725,00;2587,50;https://onlinelibrary.wiley.com/journal/15210391;NA;NA;Wiley;437615;1;Health Sciences;Psychology;NA;2022-05-02
wiley;par;THE ANATOMICAL RECORD;NA;1932-8486;1932-8494;hybrid;8299,00;12860;6566;3250;2650;3900;2437,50;1987,50;2925,00;https://onlinelibrary.wiley.com/journal/19328494;NA;NA;Wiley;498396;1;Health Sciences;Biomedicine;NA;2022-05-02
wiley;par;THE AUSTRALIAN ECONOMIC REVIEW;NA;0004-9018;1467-8462;hybrid;789,00;884;621;2100;1700;2550;1575,00;1275,00;1912,50;https://onlinelibrary.wiley.com/journal/14678462;NA;NA;Wiley;438257;1;Social Science;Economics;NA;2022-05-02
wiley;par;THE AUSTRALIAN JOURNAL OF AGRICULTURAL RESOURCE ECONOMICS;NA;1364-985X;1467-8489;hybrid;684,00;830;538;2083;1667;2500;1562,25;1250,25;1875,00;https://onlinelibrary.wiley.com/journal/14678489;NA;NA;Wiley;438263;1;Social Science;Economics;NA;2022-05-02
