publisher;agr_type;publisher_journal_title;publisher_journal_id;publisher_pissn;publisher_eissn;publisher_journal_type;publisher_journal_price_eur;publisher_journal_price_usd;publisher_journal_price_gbp;publisher_journal_apc_eur;publisher_journal_apc_usd;publisher_journal_apc_gbp;publisher_journal_apc_agr_eur;publisher_journal_apc_agr_usd;publisher_journal_apc_agr_gbp;publisher_journal_url;publisher_journal_license;publisher_journal_imprint;publisher_standard_name;nsd_journal_id;nsd_level;npi_academic_discipline;npi_scientific_field;jct_journal_status;last_updated
tnf;par;International Journal of Computer Mathematics: Computer Systems Theory;NA;2379-9927;2379-9935;Open select;1436,00;1725,0;1077,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;NA;NA;NA;NA;NA;2023-02-07
tnf;par;International Journal of Computers and Applications;NA;1206-212X;1925-7074;Open select;2432,00;2910,0;1821,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;469095;NA;Natural Sciences and Engineering;IKT;NA;2023-02-07
tnf;par;International Journal of Construction Education and Research;NA;1557-8771;1550-3984;Open select;1093,00;1359,0;818,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;480564;NA;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-02-07
tnf;par;International Journal of Construction Management;NA;1562-3599;2331-2327;Open select;1553,00;1875,0;1168,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;491664;NA;Natural Sciences and Engineering;Konstruksjonsfag;NA;2023-02-07
tnf;par;International Journal of Control;NA;0020-7179;1366-5820;Open select;13805,00;17256,0;10466,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441808;NA;Natural Sciences and Engineering;Electronics and cybernetics;NA;2023-02-07
tnf;par;International Journal of Crashworthiness;NA;1358-8265;1754-2111;Open select;1743,00;2187,0;1144,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441813;NA;Natural Sciences and Engineering;Konstruksjonsfag;NA;2023-02-07
tnf;par;International Journal of Cultural Policy;NA;1028-6632;1477-2833;Open select;1515,00;1901,0;1515,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;340321;2;Humanities;Interdisciplinary Humanities;NA;2023-02-07
tnf;par;International Journal of Design Creativity and Innovation;NA;2165-0349;2165-0357;Open select;610,00;757,0;460,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;480608;NA;Humanities;Architecture and Design;NA;2023-02-07
tnf;par;International Journal of Developmental Disabilities;NA;2047-3869;2047-3877;Open select;682,00;786,0;475,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;481017;NA;Health Sciences;Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag;NA;2023-02-07
tnf;excluded;International Journal of Digital Earth;NA;1753-8947;1753-8955;gold;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;488684;NA;Natural Sciences and Engineering;Geovitenskap;NA;2023-02-07
tnf;par;International Journal of Disability, Development and Education;NA;1034-912X;1465-346X;Open select;1512,00;1896,0;1144,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441821;2;Social Science;Social Work;NA;2023-02-07
tnf;par;International Journal of Early Years Education;NA;0966-9760;1469-8463;Open select;1326,00;1665,0;1003,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441823;NA;Social Science;Education and Educational Research;NA;2023-02-07
tnf;par;International Journal of Electronic Commerce;NA;1086-4415;1557-9301;Open select;1229,00;1475,0;921,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441830;NA;Social Science;Library and Information Science;NA;2023-02-07
tnf;par;International Journal of Electronics;NA;0020-7217;1362-3060;Open select;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441831;NA;Natural Sciences and Engineering;Electronics and cybernetics;NA;2023-02-07
tnf;par;International Journal of Electronics Letters;NA;2168-1724;2168-1732;Open select;828,00;1040,0;624,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;492787;NA;Natural Sciences and Engineering;Electronics and cybernetics;NA;2023-02-07
tnf;par;International Journal of Environmental Analytical Chemistry;NA;0306-7319;1029-0397;Open select;10794,00;13551,0;10799,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441839;NA;Natural Sciences and Engineering;Kjemi og materialteknologi;NA;2023-02-07
tnf;par;International Journal of Environmental Health Research;NA;0960-3123;1369-1619;Open select;2987,00;3749,0;2262,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441840;NA;Health Sciences;Public, Environmental and Occupational Health;NA;2023-02-07
tnf;par;International Journal of Environmental Studies;NA;0020-7233;1029-0400;Open select;4411,00;5539,0;4051,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441841;NA;Social Science;Geography;NA;2023-02-07
tnf;par;International Journal of Fashion Design, Technology and Education;NA;1754-3266;1754-3274;Open select;713,00;891,0;455,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;492779;NA;Humanities;Architecture and Design;NA;2023-02-07
tnf;excluded;International Journal of Food Properties;NA;1094-2912;1532-2386;gold;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441849;NA;Natural Sciences and Engineering;Biovitenskap;NA;2023-02-07
tnf;par;International Journal of Food Sciences and Nutrition;NA;0963-7486;1465-3478;Open select;4883,00;6125,0;3606,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;342109;NA;Health Sciences;Nutrition;NA;2023-02-07
tnf;par;International Journal of Forensic Mental Health;NA;1499-9013;1932-9903;Open select;581,00;721,0;401,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;450688;NA;Health Sciences;Public, Environmental and Occupational Health;NA;2023-02-07
tnf;par;International Journal of Forest Engineering;NA;1494-2119;1913-2220;Open select;418,00;581,0;349,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441852;NA;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-02-07
tnf;excluded;International Journal of Fruit Science;NA;1553-8362;1553-8621;gold;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;470060;NA;Natural Sciences and Engineering;Biovitenskap;NA;2023-02-07
tnf;par;International Journal of General Systems;NA;0308-1079;1563-5104;Open select;5091,00;6388,0;4856,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441857;NA;Natural Sciences and Engineering;IKT;NA;2023-02-07
tnf;par;International Journal of Geographical Information Science;NA;1365-8816;1362-3087;Open select;5660,00;7108,0;3827,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441858;2;Social Science;Geography;NA;2023-02-07
tnf;par;International Journal of Geotechnical Engineering;NA;1938-6362;1939-7879;Open select;1525,00;1559,0;1063,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;475255;NA;Natural Sciences and Engineering;Konstruksjonsfag;NA;2023-02-07
tnf;par;International Journal of Green Energy;NA;1543-5075;1543-5083;Open select;3827,00;4803,0;2904,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;450942;NA;Natural Sciences and Engineering;Energy;NA;2023-02-07
tnf;par;International Journal of Group Psychotherapy;NA;0020-7284;1943-2836;Open select;1069,00;1281,0;800,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441861;NA;Health Sciences;Psychology;NA;2023-02-07
tnf;par;International Journal of Health Promotion and Education;NA;1463-5240;2164-9545;Open select;695,00;867,0;526,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;487657;NA;Social Science;Social Work;NA;2023-02-07
tnf;par;International Journal of Healthcare Management;NA;2047-9700;2047-9719;Open select;564,00;749,0;396,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;478374;NA;Health Sciences;Public, Environmental and Occupational Health;NA;2023-02-07
tnf;par;International Journal of Heritage Studies;NA;1352-7258;1470-3610;Open select;1904,00;2387,0;1433,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441470;2;Humanities;History and History of Ideas;NA;2023-02-07
tnf;par;"International Journal of Hospitality &amp; Tourism Administration";NA;1525-6480;1525-6499;Open select;926,00;946,0;713,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441872;NA;Social Science;Geography;NA;2023-02-07
tnf;par;International Journal of Housing Policy;NA;1949-1247;1949-1255;Open select;1079,00;1350,0;809,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;481200;NA;Social Science;Geography;NA;2023-02-07
tnf;par;International Journal of Human–Computer Interaction;NA;1044-7318;1532-7590;Open select;4153,00;5222,0;3119,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;341035;NA;Health Sciences;Psychology;NA;2023-02-07
tnf;excluded;International Journal of Hyperthermia;NA;0265-6736;1464-5157;gold;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441878;NA;Health Sciences;Oncology;NA;2023-02-07
tnf;par;International Journal of Image and Data Fusion;NA;1947-9832;1947-9824;Open select;689,00;861,0;521,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;483602;NA;Natural Sciences and Engineering;Geovitenskap;NA;2023-02-07
tnf;par;International Journal of Inclusive Education;NA;1360-3116;1464-5173;Open select;2649,00;3311,0;2021,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441886;2;Social Science;Education and Educational Research;NA;2023-02-07
tnf;par;International Journal of Injury Control and Safety Promotion;NA;1745-7300;1745-7319;Open select;1394,00;1760,0;1058,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;476439;NA;Health Sciences;Public, Environmental and Occupational Health;NA;2023-02-07
tnf;par;International Journal of Intelligence and CounterIntelligence;NA;0885-0607;1521-0561;Open select;576,00;721,0;433,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;447576;NA;Social Science;Political Science;NA;2023-02-07
tnf;par;International Journal of Kinesiology in Higher Education;NA;2471-1616;2471-1624;Open select;226,00;272,0;171,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;NA;NA;NA;NA;NA;2023-02-07
tnf;par;International Journal of Leadership in Education;NA;1360-3124;1464-5092;Open select;1812,00;2267,0;1361,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441904;2;Social Science;Education and Educational Research;NA;2023-02-07
tnf;par;International Journal of Lifelong Education;NA;0260-1370;1464-519X;Open select;1648,00;2067,0;1248,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441909;NA;Social Science;Education and Educational Research;NA;2023-02-07
tnf;par;International Journal of Listening;NA;1090-4018;1932-586X;Open select;592,00;748,0;441,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;471850;NA;Humanities;Interdisciplinary Humanities;NA;2023-02-07
tnf;par;International Journal of Logistics Research and Applications;NA;1367-5567;1469-848X;Open select;1722,00;2158,0;1301,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441910;NA;Social Science;Business and Finance;NA;2023-02-07
tnf;par;International Journal of Management Science and Engineering Management;NA;1750-9653;1750-9661;Open select;809,00;974,0;610,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;NA;NA;NA;NA;NA;2023-02-07
tnf;par;International Journal of Mathematical Education in Science and Technology;NA;0020-739X;1464-5211;Open select;2995,00;3763,0;2268,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441925;NA;Natural Sciences and Engineering;Mathematics;NA;2023-02-07
tnf;par;International Journal of Mental Health;NA;0020-7411;1557-9328;Open select;1600,00;1923,0;1202,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;430441;NA;Health Sciences;Psychology;NA;2023-02-07
tnf;par;International Journal of Mining, Reclamation and Environment;NA;1748-0930;1748-0949;Open select;1620,00;2033,0;1218,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;471672;NA;Natural Sciences and Engineering;Geovitenskap;NA;2023-02-07
tnf;par;International Journal of Modelling and Simulation;NA;0228-6203;1925-7082;Open select;1397,00;1679,0;1050,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;NA;NA;NA;NA;NA;2023-02-07
tnf;par;International Journal of Multilingualism;NA;1479-0718;1747-7530;Open select;788,00;1046,0;522,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;468460;NA;Humanities;Linguistics;NA;2023-02-07
tnf;par;International Journal of Nautical Archaeology;NA;1057-2414;1095-9270;Open select;1279,00;1439,0;1011,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;447578;NA;Humanities;Archaeology and Conservation;NA;2023-02-07
tnf;par;International Journal of Neuroscience;NA;0020-7454;1543-5245;Open select;16107,00;20137,0;14419,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;341295;NA;Health Sciences;Neurology;NA;2023-02-07
tnf;par;International Journal of Occupational Safety and Ergonomics;NA;1080-3548;2376-9130;Open select;785,00;939,0;588,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;450560;NA;Health Sciences;Rehabilitering, fysioterapi, ergoterapi og ortopediingeniørfag;NA;2023-02-07
tnf;excluded;International Journal of Optomechatronics;NA;1559-9612;1559-9620;gold;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;NA;NA;NA;NA;NA;2023-02-07
tnf;par;International Journal of Parallel, Emergent and Distributed Systems;NA;1744-5760;1744-5779;Open select;3068,00;3855,0;2927,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;468483;NA;Natural Sciences and Engineering;IKT;NA;2023-02-07
tnf;par;International Journal of Pavement Engineering;NA;1029-8436;1477-268X;Open select;2583,00;3237,0;2513,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;447579;NA;Natural Sciences and Engineering;Konstruksjonsfag;NA;2023-02-07
tnf;par;International Journal of Performance Analysis in Sport;NA;2474-8668;1474-8185;Open select;928,00;1110,0;695,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;470620;NA;Health Sciences;Sport Sciences;NA;2023-02-07
tnf;par;International Journal of Performance Arts and Digital Media;NA;1479-4713;2040-0934;Open select;564,00;675,0;420,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;475509;NA;Humanities;Theatre and Drama;NA;2023-02-07
tnf;par;International Journal of Pest Management;NA;0967-0874;1366-5863;Open select;1802,00;2261,0;1361,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441969;NA;Natural Sciences and Engineering;Biovitenskap;NA;2023-02-07
tnf;par;International Journal of Philosophical Studies;NA;0967-2559;1466-4542;Open select;1405,00;1766,0;1059,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441972;NA;Humanities;Philosophy;NA;2023-02-07
tnf;par;International Journal of Philosophy and Theology;NA;2169-2327;2169-2335;Open select;518,00;618,0;386,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;486736;NA;Humanities;Philosophy;NA;2023-02-07
tnf;par;International Journal of Phytoremediation;NA;1522-6514;1549-7879;Open select;3603,00;4505,0;2721,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441975;NA;Natural Sciences and Engineering;Geovitenskap;NA;2023-02-07
tnf;par;International Journal of Play;NA;2159-4937;2159-4953;Open select;554,00;691,0;418,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;480588;NA;Social Science;Interdisciplinary Social Sciences;NA;2023-02-07
tnf;par;International Journal of Political Economy;NA;0891-1916;1558-0970;Open select;1737,00;2083,0;1302,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;469896;NA;Social Science;Political Science;NA;2023-02-07
tnf;par;International Journal of Polymer Analysis and Characterization;NA;1023-666X;1563-5341;Open select;2652,00;3314,0;2007,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441472;NA;Natural Sciences and Engineering;Kjemi og materialteknologi;NA;2023-02-07
tnf;par;International Journal of Polymeric Materials and Polymeric Biomaterials;NA;0091-4037;1563-535X;Open select;12901,00;16203,0;9772,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441979;NA;Natural Sciences and Engineering;Kjemi og materialteknologi;NA;2023-02-07
tnf;par;International Journal of Production Research;NA;0020-7543;1366-588X;Open select;15641,00;19649,0;11850,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441985;2;Natural Sciences and Engineering;Konstruksjonsfag;NA;2023-02-07
tnf;par;International Journal of Psychiatry in Clinical Practice;NA;1365-1501;1471-1788;Open select;1417,00;1772,0;1063,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441989;NA;Health Sciences;Psychiatry;NA;2023-02-07
tnf;par;International Journal of Public Administration;NA;0190-0692;1532-4265;Open select;7103,00;8925,0;5382,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;441993;NA;Social Science;Political Science;NA;2023-02-07
tnf;par;International Journal of Qualitative Studies in Education;NA;0951-8398;1366-5898;Open select;2136,00;2676,0;1617,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;446253;NA;Social Science;Education and Educational Research;NA;2023-02-07
tnf;excluded;International Journal of Qualitative Studies on Health and Well-being;NA;NA;1748-2631;gold;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;470805;NA;Health Sciences;Public, Environmental and Occupational Health;NA;2023-02-07
tnf;par;International Journal of Radiation Biology;NA;0955-3002;1362-3095;Open select;8112,00;10136,0;5830,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;340583;NA;Health Sciences;Radiology, Nuclear Medicine and Medical Imaging;NA;2023-02-07
tnf;par;International Journal of Rail Transportation;NA;2324-8378;2324-8386;Open select;1280,00;1546,0;962,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;481243;NA;Social Science;Interdisciplinary Social Sciences;NA;2023-02-07
tnf;par;International Journal of Remote Sensing;NA;0143-1161;1366-5901;Open select;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;340114;2;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-02-07
tnf;par;"International Journal of Research &amp; Method in Education";NA;1743-727X;1743-7288;Open select;3575,00;4474,0;2166,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;477286;NA;Social Science;Education and Educational Research;NA;2023-02-07
tnf;par;International Journal of River Basin Management;NA;1571-5124;1814-2060;Open select;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;450682;NA;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-02-07
tnf;par;"International Journal of School &amp; Educational Psychology";NA;2168-3603;2168-3611;Open select;867,00;1085,0;655,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;480664;NA;Health Sciences;Psychology;NA;2023-02-07
tnf;par;International Journal of Science Education;NA;0950-0693;1464-5289;Open select;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;442014;2;Social Science;Education and Educational Research;NA;2023-02-07
tnf;par;International Journal of Science Education, Part B;NA;2154-8455;2154-8463;Open select;657,00;825,0;497,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;484583;NA;Social Science;Education and Educational Research;NA;2023-02-07
tnf;par;International Journal of Sexual Health;NA;1931-7611;1931-762X;Open select;1445,00;1454,0;1112,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;476817;NA;Health Sciences;Psychology;NA;2023-02-07
tnf;excluded;International Journal of Smart and Nano Materials;NA;1947-5411;1947-542X;gold;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;NA;NA;NA;NA;NA;2023-02-07
tnf;par;International Journal of Social Psychology;NA;0213-4748;1579-3680;Open select;905,00;1157,0;724,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;436142;NA;Health Sciences;Psychology;NA;2023-02-07
tnf;par;International Journal of Social Research Methodology;NA;1364-5579;1464-5300;Open select;1308,00;1634,0;986,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;442022;NA;Social Science;Sociology;NA;2023-02-07
tnf;par;International Journal of Sociology;NA;0020-7659;1557-9336;Open select;2294,00;2753,0;1722,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;470926;NA;Social Science;Sociology;NA;2023-02-07
tnf;par;International Journal of Spa and Wellness;NA;2472-1735;2472-1743;Open select;584,00;702,0;439,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;NA;NA;NA;NA;NA;2023-02-07
tnf;par;International Journal of Speech-Language Pathology;NA;1754-9507;1754-9515;Open select;1114,00;1483,0;968,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;475158;NA;Health Sciences;Otorhinolaryngology;NA;2023-02-07
tnf;par;International Journal of Sport Policy and Politics;NA;1940-6940;1940-6959;Open select;719,00;902,0;450,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;475152;NA;Social Science;Political Science;NA;2023-02-07
tnf;par;International Journal of Sport and Exercise Psychology;NA;1612-197X;1557-251X;Open select;975,00;1220,0;742,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;435971;NA;Health Sciences;Psychology;NA;2023-02-07
tnf;par;International Journal of Strategic Communication;NA;1553-118X;1553-1198;Open select;766,00;954,0;572,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;470898;NA;Humanities;Media and Communication;NA;2023-02-07
tnf;par;"International Journal of Sustainable Development &amp; World Ecology";NA;1350-4509;1745-2627;Open select;1233,00;1332,0;737,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;442035;NA;Natural Sciences and Engineering;Biovitenskap;NA;2023-02-07
tnf;excluded;International Journal of Sustainable Energy;NA;1478-6451;1478-646X;gold;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;442036;NA;Natural Sciences and Engineering;Energy;NA;2023-02-07
tnf;excluded;International Journal of Sustainable Engineering;NA;1939-7038;1939-7046;gold;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;474444;NA;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-02-07
tnf;par;International Journal of Sustainable Transportation;NA;1556-8318;1556-8334;Open select;1239,00;1553,0;940,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;470252;NA;Natural Sciences and Engineering;Konstruksjonsfag;NA;2023-02-07
tnf;par;International Journal of Systemic Therapy;NA;2692-398X;2692-3998;Open select;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;502321;NA;Health Sciences;Psychology;NA;2023-02-07
tnf;par;International Journal of Systems Science;NA;0020-7721;1464-5319;Open select;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;442039;NA;Natural Sciences and Engineering;Electronics and cybernetics;NA;2023-02-07
tnf;par;"International Journal of Systems Science: Operations &amp; Logistics";NA;2330-2674;2330-2682;Open select;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;487522;NA;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-02-07
tnf;par;International Journal of Testing;NA;1530-5058;1532-7574;Open select;634,00;791,0;470,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;442043;NA;Health Sciences;Psychology;NA;2023-02-07
tnf;par;International Journal of Training Research;NA;1448-0220;2204-0544;Open select;1096,00;1315,0;823,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;Taylor & Francis;480187;NA;Social Science;Education and Educational Research;NA;2023-02-07
